ids,catalog_number,cad
325584,KMTA 24,http://www.skf.com/cadDownload/02017062215072985502656192d056f/PARTserver02017062215072985502656192d056f.zip
325587,KMTA 30,http://www.skf.com/cadDownload/02017062215073010402657192d056f/PARTserver02017062215073010402657192d056f.zip
325582,KMTA 20,http://www.skf.com/cadDownload/02017062215073026002658192d056f/PARTserver02017062215073026002658192d056f.zip
325581,KMTA 19,http://www.skf.com/cadDownload/02017062215073047902659192d056f/PARTserver02017062215073047902659192d056f.zip
325579,KMTA 17,http://www.skf.com/cadDownload/02017062215073102502661192d056f/PARTserver02017062215073102502661192d056f.zip
325578,KMTA 16,http://www.skf.com/cadDownload/02017062215073118102662192d056f/PARTserver02017062215073118102662192d056f.zip
325577,KMTA 15,http://www.skf.com/cadDownload/02017062215073136802664192d056f/PARTserver02017062215073136802664192d056f.zip
325576,KMTA 14,http://www.skf.com/cadDownload/02017062215073186702672192d056f/PARTserver02017062215073186702672192d056f.zip
325574,KMTA 12,http://www.skf.com/cadDownload/02017062215073208602673192d056f/PARTserver02017062215073208602673192d056f.zip
325575,KMTA 13,http://www.skf.com/cadDownload/02017062215073158602666192d056f/PARTserver02017062215073158602666192d056f.zip
325572,KMTA 10,http://www.skf.com/cadDownload/02017062215073238202674192d056f/PARTserver02017062215073238202674192d056f.zip
325630,KM 0,http://www.skf.com/cadDownload/02017062215073253802675192d056f/PARTserver02017062215073253802675192d056f.zip
325571,KMTA 9,http://www.skf.com/cadDownload/02017062215073261602680192d056f/PARTserver02017062215073261602680192d056f.zip
325568,KMTA 6,http://www.skf.com/cadDownload/02017062215073280302683192d056f/PARTserver02017062215073280302683192d056f.zip
325566,KMT 40,http://www.skf.com/cadDownload/02017062215073283402685192d056f/PARTserver02017062215073283402685192d056f.zip
325569,KMTA 7,http://www.skf.com/cadDownload/02017062215073285002686192d056f/PARTserver02017062215073285002686192d056f.zip
325573,KMTA 11,http://www.skf.com/cadDownload/02017062215073281902684192d056f/PARTserver02017062215073281902684192d056f.zip
325570,KMTA 8,http://www.skf.com/cadDownload/02017062215073280302682192d056f/PARTserver02017062215073280302682192d056f.zip
325559,KMT 26,http://www.skf.com/cadDownload/02017062215073305302688192d056f/PARTserver02017062215073305302688192d056f.zip
325564,KMT 36,http://www.skf.com/cadDownload/02017062215073308402690192d056f/PARTserver02017062215073308402690192d056f.zip
325567,KMTA 5,http://www.skf.com/cadDownload/02017062215073308402689192d056f/PARTserver02017062215073308402689192d056f.zip
325563,KMT 34,http://www.skf.com/cadDownload/02017062215073316202691192d056f/PARTserver02017062215073316202691192d056f.zip
325557,KMT 22,http://www.skf.com/cadDownload/02017062215073327102692192d056f/PARTserver02017062215073327102692192d056f.zip
325558,KMT 24,http://www.skf.com/cadDownload/02017062215073331802693192d056f/PARTserver02017062215073331802693192d056f.zip
325544,HML 47 T,none
325561,KMT 30,http://www.skf.com/cadDownload/02017062215073350502696192d056f/PARTserver02017062215073350502696192d056f.zip
325560,KMT 28,http://www.skf.com/cadDownload/02017062215073350502695192d056f/PARTserver02017062215073350502695192d056f.zip
325554,KMT 17,http://www.skf.com/cadDownload/02017062215073378602699192d056f/PARTserver02017062215073378602699192d056f.zip
325553,KMT 16,http://www.skf.com/cadDownload/02017062215073378602698192d056f/PARTserver02017062215073378602698192d056f.zip
325562,KMT 32,http://www.skf.com/cadDownload/02017062215073372402697192d056f/PARTserver02017062215073372402697192d056f.zip
325556,KMT 20,http://www.skf.com/cadDownload/02017062215073349002694192d056f/PARTserver02017062215073349002694192d056f.zip
325540,B 10508-1,none
325539,SR-1522,none
325555,KMT 18,http://www.skf.com/cadDownload/02017062215073402002702192d056f/PARTserver02017062215073402002702192d056f.zip
325551,KMT 13,http://www.skf.com/cadDownload/02017062215073411402703192d056f/PARTserver02017062215073411402703192d056f.zip
325552,KMT 15,http://www.skf.com/cadDownload/02017062215073423802705192d056f/PARTserver02017062215073423802705192d056f.zip
325546,HA 313,http://www.skf.com/cadDownload/02017062215073431602706192d056f/PARTserver02017062215073431602706192d056f.zip
325549,KMT 8,http://www.skf.com/cadDownload/02017062215073436302707192d056f/PARTserver02017062215073436302707192d056f.zip
325545,HA 309,http://www.skf.com/cadDownload/02017062215073448802709192d056f/PARTserver02017062215073448802709192d056f.zip
325543,KML 32,http://www.skf.com/cadDownload/02017062215073453502710192d056f/PARTserver02017062215073453502710192d056f.zip
325548,KMT 10,http://www.skf.com/cadDownload/02017062215073447202708192d056f/PARTserver02017062215073447202708192d056f.zip
325541,KMT 9,http://www.skf.com/cadDownload/02017062215073486202712192d056f/PARTserver02017062215073486202712192d056f.zip
325542,KMT 12,http://www.skf.com/cadDownload/02017062215073501802714192d056f/PARTserver02017062215073501802714192d056f.zip
325547,HA 3140,http://www.skf.com/cadDownload/02017062215073500302713192d056f/PARTserver02017062215073500302713192d056f.zip
325538,KMT 7,http://www.skf.com/cadDownload/02017062215073511202716192d056f/PARTserver02017062215073511202716192d056f.zip
325537,KMT 19,http://www.skf.com/cadDownload/02017062215073505002715192d056f/PARTserver02017062215073505002715192d056f.zip
325536,KMT 6,http://www.skf.com/cadDownload/02017062215073525202717192d056f/PARTserver02017062215073525202717192d056f.zip
325535,AOH 24144,http://www.skf.com/cadDownload/02017062215073528402718192d056f/PARTserver02017062215073528402718192d056f.zip
325533,AH 24122,http://www.skf.com/cadDownload/02017062215073542402720192d056f/PARTserver02017062215073542402720192d056f.zip
325530,AH 24034,http://www.skf.com/cadDownload/02017062215073544002721192d056f/PARTserver02017062215073544002721192d056f.zip
325532,AOH 24068,http://www.skf.com/cadDownload/02017062215073565802725192d056f/PARTserver02017062215073565802725192d056f.zip
325529,MS 3184-80,http://www.skf.com/cadDownload/02017062215073562702724192d056f/PARTserver02017062215073562702724192d056f.zip
325531,AOH 24044,http://www.skf.com/cadDownload/02017062215073570502726192d056f/PARTserver02017062215073570502726192d056f.zip
325528,HM 3184,http://www.skf.com/cadDownload/02017062215073561102723192d056f/PARTserver02017062215073561102723192d056f.zip
325527,HM 3180,http://www.skf.com/cadDownload/02017062215073581402728192d056f/PARTserver02017062215073581402728192d056f.zip
325534,AH 24136,http://www.skf.com/cadDownload/02017062215073540802719192d056f/PARTserver02017062215073540802719192d056f.zip
325526,MS 3176,http://www.skf.com/cadDownload/02017062215073583002729192d056f/PARTserver02017062215073583002729192d056f.zip
325524,HM 3164,http://www.skf.com/cadDownload/02017062215073589202730192d056f/PARTserver02017062215073589202730192d056f.zip
325512,H 3052,none
325525,HM 3176,http://www.skf.com/cadDownload/02017062215073590802731192d056f/PARTserver02017062215073590802731192d056f.zip
325509,H 2352,none
325508,H 2348,none
325522,HA 3130,http://www.skf.com/cadDownload/02017062215073606402734192d056f/PARTserver02017062215073606402734192d056f.zip
325523,HA 3136,http://www.skf.com/cadDownload/02017062215073604802733192d056f/PARTserver02017062215073604802733192d056f.zip
325520,MS 3084,http://www.skf.com/cadDownload/02017062215073623502736192d056f/PARTserver02017062215073623502736192d056f.zip
325521,MS 3092-88,http://www.skf.com/cadDownload/02017062215073628202738192d056f/PARTserver02017062215073628202738192d056f.zip
325518,MS 3080-76,http://www.skf.com/cadDownload/02017062215073632902739192d056f/PARTserver02017062215073632902739192d056f.zip
325519,HM 3084,http://www.skf.com/cadDownload/02017062215073636002740192d056f/PARTserver02017062215073636002740192d056f.zip
325516,HM 3072,http://www.skf.com/cadDownload/02017062215073656302743192d056f/PARTserver02017062215073656302743192d056f.zip
325515,HM 3068,http://www.skf.com/cadDownload/02017062215073656302742192d056f/PARTserver02017062215073656302742192d056f.zip
325514,AOH 3060,http://www.skf.com/cadDownload/02017062215073659402744192d056f/PARTserver02017062215073659402744192d056f.zip
325517,MS 3072,http://www.skf.com/cadDownload/02017062215073656302741192d056f/PARTserver02017062215073656302741192d056f.zip
325510,H 3026,http://www.skf.com/cadDownload/02017062215073679702745192d056f/PARTserver02017062215073679702745192d056f.zip
325513,HM 3060,http://www.skf.com/cadDownload/02017062215073679702746192d056f/PARTserver02017062215073679702746192d056f.zip
325511,AH 3034,http://www.skf.com/cadDownload/02017062215073679702747192d056f/PARTserver02017062215073679702747192d056f.zip
325507,AH 2340,http://www.skf.com/cadDownload/02017062215073690602748192d056f/PARTserver02017062215073690602748192d056f.zip
325505,HE 2328,http://www.skf.com/cadDownload/02017062215073700002751192d056f/PARTserver02017062215073700002751192d056f.zip
325506,H 2336,http://www.skf.com/cadDownload/02017062215073700002750192d056f/PARTserver02017062215073700002750192d056f.zip
325503,HA 2326,http://www.skf.com/cadDownload/02017062215073704602752192d056f/PARTserver02017062215073704602752192d056f.zip
325502,HA 2315,http://www.skf.com/cadDownload/02017062215073718702753192d056f/PARTserver02017062215073718702753192d056f.zip
325565,KMT 38,http://www.skf.com/cadDownload/02017062215073724902754192d056f/PARTserver02017062215073724902754192d056f.zip
325492,HM 54 T,none
325500,AH 2308,http://www.skf.com/cadDownload/02017062215073748302755192d056f/PARTserver02017062215073748302755192d056f.zip
325485,H 3060,none
325499,H 2305,http://www.skf.com/cadDownload/02017062215073754602756192d056f/PARTserver02017062215073754602756192d056f.zip
325484,H 3044,none
325498,HE 220,http://www.skf.com/cadDownload/02017062215073759202757192d056f/PARTserver02017062215073759202757192d056f.zip
325497,H 219,http://www.skf.com/cadDownload/02017062215073767002759192d056f/PARTserver02017062215073767002759192d056f.zip
325480,WF-170,none
325478,OH 3160 HB,none
325495,HE 209,http://www.skf.com/cadDownload/02017062215073790402761192d056f/PARTserver02017062215073790402761192d056f.zip
325496,HA 217,http://www.skf.com/cadDownload/02017062215073788902760192d056f/PARTserver02017062215073788902760192d056f.zip
325494,HA 209,http://www.skf.com/cadDownload/02017062215073792002762192d056f/PARTserver02017062215073792002762192d056f.zip
325489,MB 31,http://www.skf.com/cadDownload/02017062215073831002765192d056f/PARTserver02017062215073831002765192d056f.zip
325488,AH 24138,http://www.skf.com/cadDownload/02017062215073840402766192d056f/PARTserver02017062215073840402766192d056f.zip
325487,H 3134,http://www.skf.com/cadDownload/02017062215073848202767192d056f/PARTserver02017062215073848202767192d056f.zip
325486,H 3132,http://www.skf.com/cadDownload/02017062215073870002768192d056f/PARTserver02017062215073870002768192d056f.zip
325482,AHX 2320,http://www.skf.com/cadDownload/02017062215073873102769192d056f/PARTserver02017062215073873102769192d056f.zip
325483,H 307,http://www.skf.com/cadDownload/02017062215073898102772192d056f/PARTserver02017062215073898102772192d056f.zip
325481,OH 3276 H,http://www.skf.com/cadDownload/02017062215073898102773192d056f/PARTserver02017062215073898102773192d056f.zip
325469,38151-26,none
325465,A 10133,none
325476,MS 3172-68,http://www.skf.com/cadDownload/02017062215073934002775192d056f/PARTserver02017062215073934002775192d056f.zip
325479,MS 3192-88,http://www.skf.com/cadDownload/02017062215073935502776192d056f/PARTserver02017062215073935502776192d056f.zip
325462,A 10129,none
325477,OH 3148 H,http://www.skf.com/cadDownload/02017062215073955802778192d056f/PARTserver02017062215073955802778192d056f.zip
325475,OH 2352 H,http://www.skf.com/cadDownload/02017062215073955802777192d056f/PARTserver02017062215073955802777192d056f.zip
325460,B 10510-2,none
325472,KML 30,http://www.skf.com/cadDownload/02017062215073973002781192d056f/PARTserver02017062215073973002781192d056f.zip
325471,MBL 34,http://www.skf.com/cadDownload/02017062215073973002780192d056f/PARTserver02017062215073973002780192d056f.zip
325459,38174-13,none
325458,35072-28,none
325457,35072-20,none
325456,A 8967,none
325473,MS 3052-48,http://www.skf.com/cadDownload/02017062215073997902783192d056f/PARTserver02017062215073997902783192d056f.zip
325455,TER 136,none
325454,36053-140,none
325453,X 5217-4,none
325452,B 9784-109,none
325451,B 8815-153,none
325470,MBL 30,http://www.skf.com/cadDownload/02017062215074016602785192d056f/PARTserver02017062215074016602785192d056f.zip
325467,HA 2320,http://www.skf.com/cadDownload/02017062215074016602786192d056f/PARTserver02017062215074016602786192d056f.zip
325441,AHX 3222/100,none
325468,HE 311 B,http://www.skf.com/cadDownload/02017062215074036902788192d056f/PARTserver02017062215074036902788192d056f.zip
325464,KML 34,http://www.skf.com/cadDownload/02017062215074036902787192d056f/PARTserver02017062215074036902787192d056f.zip
325466,HM 30/530,http://www.skf.com/cadDownload/02017062215074058802790192d056f/PARTserver02017062215074058802790192d056f.zip
325450,HA 320,http://www.skf.com/cadDownload/02017062215074091502795192d056f/PARTserver02017062215074091502795192d056f.zip
325461,HE 211 B,http://www.skf.com/cadDownload/02017062215074088402793192d056f/PARTserver02017062215074088402793192d056f.zip
325449,AOH 24168,http://www.skf.com/cadDownload/02017062215074111802797192d056f/PARTserver02017062215074111802797192d056f.zip
325463,HA 315,http://www.skf.com/cadDownload/02017062215074058802789192d056f/PARTserver02017062215074058802789192d056f.zip
325438,AHX 3130/140,none
325448,AOH 24156,http://www.skf.com/cadDownload/02017062215074111802798192d056f/PARTserver02017062215074111802798192d056f.zip
325433,AHX 3122/100,none
325446,AOH 3144,http://www.skf.com/cadDownload/02017062215074132102800192d056f/PARTserver02017062215074132102800192d056f.zip
325429,AHX 2328/130,none
325447,AOH 3148,http://www.skf.com/cadDownload/02017062215074132102801192d056f/PARTserver02017062215074132102801192d056f.zip
325445,AOH 3056,http://www.skf.com/cadDownload/02017062215074150802802192d056f/PARTserver02017062215074150802802192d056f.zip
325443,AOH 3048,http://www.skf.com/cadDownload/02017062215074152402803192d056f/PARTserver02017062215074152402803192d056f.zip
325444,AOH 3052,http://www.skf.com/cadDownload/02017062215074178902805192d056f/PARTserver02017062215074178902805192d056f.zip
325440,AHX 3220,http://www.skf.com/cadDownload/02017062215074178902806192d056f/PARTserver02017062215074178902806192d056f.zip
325442,AOH 2344,http://www.skf.com/cadDownload/02017062215074196002808192d056f/PARTserver02017062215074196002808192d056f.zip
325439,AHX 3218,http://www.skf.com/cadDownload/02017062215074196002807192d056f/PARTserver02017062215074196002807192d056f.zip
325436,AHX 3126,http://www.skf.com/cadDownload/02017062215074211602809192d056f/PARTserver02017062215074211602809192d056f.zip
325435,AHX 3124,http://www.skf.com/cadDownload/02017062215074213202810192d056f/PARTserver02017062215074213202810192d056f.zip
325437,AHX 3128,http://www.skf.com/cadDownload/02017062215074228802811192d056f/PARTserver02017062215074228802811192d056f.zip
325434,AHX 3122,http://www.skf.com/cadDownload/02017062215074230402812192d056f/PARTserver02017062215074230402812192d056f.zip
325428,AHX 2319,http://www.skf.com/cadDownload/02017062215074244402813192d056f/PARTserver02017062215074244402813192d056f.zip
325620,MB 15,http://www.skf.com/cadDownload/02017062215072135302604192d056f/PARTserver02017062215072135302604192d056f.zip
325427,AHX 2318,http://www.skf.com/cadDownload/02017062215074264702814192d056f/PARTserver02017062215074264702814192d056f.zip
